customer_id,article_id,score,rec_ranking
d13c8689a2a80ba78f431a0b08b085e7ca25b0229068d241dc32458e0a8ee33e,866383001,21,71
d13c8689a2a80ba78f431a0b08b085e7ca25b0229068d241dc32458e0a8ee33e,372860002,20,72
d13c8689a2a80ba78f431a0b08b085e7ca25b0229068d241dc32458e0a8ee33e,714790017,20,73
d13c8689a2a80ba78f431a0b08b085e7ca25b0229068d241dc32458e0a8ee33e,733749001,20,74
d13c8689a2a80ba78f431a0b08b085e7ca25b0229068d241dc32458e0a8ee33e,748355003,20,75
d13c8689a2a80ba78f431a0b08b085e7ca25b0229068d241dc32458e0a8ee33e,749699002,20,76
d13c8689a2a80ba78f431a0b08b085e7ca25b0229068d241dc32458e0a8ee33e,754404006,20,77
d13c8689a2a80ba78f431a0b08b085e7ca25b0229068d241dc32458e0a8ee33e,806225002,20,78
d13c8689a2a80ba78f431a0b08b085e7ca25b0229068d241dc32458e0a8ee33e,811927007,20,79
d13c8689a2a80ba78f431a0b08b085e7ca25b0229068d241dc32458e0a8ee33e,816563001,20,80
d13c8689a2a80ba78f431a0b08b085e7ca25b0229068d241dc32458e0a8ee33e,817353008,20,81
d13c8689a2a80ba78f431a0b08b085e7ca25b0229068d241dc32458e0a8ee33e,825600002,20,82
d13c8689a2a80ba78f431a0b08b085e7ca25b0229068d241dc32458e0a8ee33e,841434001,20,83
d13c8689a2a80ba78f431a0b08b085e7ca25b0229068d241dc32458e0a8ee33e,852174001,20,84
d13c8689a2a80ba78f431a0b08b085e7ca25b0229068d241dc32458e0a8ee33e,854683003,20,85
d13c8689a2a80ba78f431a0b08b085e7ca25b0229068d241dc32458e0a8ee33e,863937003,20,86
d13c8689a2a80ba78f431a0b08b085e7ca25b0229068d241dc32458e0a8ee33e,448509014,19,87
d13c8689a2a80ba78f431a0b08b085e7ca25b0229068d241dc32458e0a8ee33e,557994014,19,88
d13c8689a2a80ba78f431a0b08b085e7ca25b0229068d241dc32458e0a8ee33e,599580046,19,89
d13c8689a2a80ba78f431a0b08b085e7ca25b0229068d241dc32458e0a8ee33e,688537021,19,90
d13c8689a2a80ba78f431a0b08b085e7ca25b0229068d241dc32458e0a8ee33e,697564010,19,91
d13c8689a2a80ba78f431a0b08b085e7ca25b0229068d241dc32458e0a8ee33e,700701002,19,92
d13c8689a2a80ba78f431a0b08b085e7ca25b0229068d241dc32458e0a8ee33e,717490057,19,93
d13c8689a2a80ba78f431a0b08b085e7ca25b0229068d241dc32458e0a8ee33e,717490058,19,94
d13c8689a2a80ba78f431a0b08b085e7ca25b0229068d241dc32458e0a8ee33e,739590032,19,95
d13c8689a2a80ba78f431a0b08b085e7ca25b0229068d241dc32458e0a8ee33e,759465001,19,96
d13c8689a2a80ba78f431a0b08b085e7ca25b0229068d241dc32458e0a8ee33e,759482001,19,97
d13c8689a2a80ba78f431a0b08b085e7ca25b0229068d241dc32458e0a8ee33e,766346003,19,98
d13c8689a2a80ba78f431a0b08b085e7ca25b0229068d241dc32458e0a8ee33e,776237006,19,99
d13c8689a2a80ba78f431a0b08b085e7ca25b0229068d241dc32458e0a8ee33e,776237031,19,100
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,599580038,69,1
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,706016001,58,2
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,599580052,48,3
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,610776002,48,4
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,741356002,45,5
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,706016002,44,6
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,759871002,43,7
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,599580055,42,8
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,841383002,41,9
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,687034023,40,10
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,776237011,40,11
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,783346001,40,12
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,841383003,39,13
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,351484002,38,14
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,610776001,37,15
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,799365011,36,16
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,688537004,34,17
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,806388002,34,18
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,720125001,32,19
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,843872006,32,20
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,684209004,31,21
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,758002008,31,22
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,783346018,31,23
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,684209027,30,24
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,714790020,30,25
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,723529001,30,26
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,757995009,30,27
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,684209013,29,28
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,762846007,29,29
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,753737001,28,30
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,811925005,28,31
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,827370002,28,32
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,688537011,27,33
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,776237020,27,34
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,778064028,27,35
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,806225008,27,36
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,806388001,27,37
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,811927004,27,38
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,843873007,27,39
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,751471001,26,40
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,572797002,25,41
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,590928023,25,42
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,823505002,25,43
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,850176003,25,44
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,783346020,24,45
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,832361001,24,46
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,833530002,24,47
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,599580072,23,48
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,783346016,23,49
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,795440003,23,50
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,815851001,23,51
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,827411001,23,52
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,832473001,23,53
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,838055001,23,54
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,464297007,22,55
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,571706001,22,56
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,590928001,22,57
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,800691007,22,58
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,854043005,22,59
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,854619003,22,60
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,559630026,21,61
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,706016036,21,62
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,823118001,21,63
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,824337001,21,64
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,832330002,21,65
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,841260013,21,66
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,854677004,21,67
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,854683002,21,68
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,854683004,21,69
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,859125001,21,70
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,866383001,21,71
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,372860002,20,72
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,714790017,20,73
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,733749001,20,74
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,748355003,20,75
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,749699002,20,76
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,754404006,20,77
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,806225002,20,78
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,811927007,20,79
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,816563001,20,80
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,817353008,20,81
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,825600002,20,82
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,841434001,20,83
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,852174001,20,84
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,854683003,20,85
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,863937003,20,86
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,448509014,19,87
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,557994014,19,88
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,599580046,19,89
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,688537021,19,90
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,697564010,19,91
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,700701002,19,92
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,717490057,19,93
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,717490058,19,94
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,739590032,19,95
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,759465001,19,96
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,759482001,19,97
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,766346003,19,98
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,776237006,19,99
fc26805f2a51f59c6d30589602009e2a5db2e94abad7d953532b08771fe4adc9,776237031,19,100
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,599580038,69,1
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,706016001,58,2
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,599580052,48,3
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,610776002,48,4
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,741356002,45,5
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,706016002,44,6
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,759871002,43,7
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,599580055,42,8
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,841383002,41,9
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,687034023,40,10
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,776237011,40,11
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,783346001,40,12
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,841383003,39,13
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,351484002,38,14
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,610776001,37,15
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,799365011,36,16
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,688537004,34,17
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,806388002,34,18
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,720125001,32,19
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,843872006,32,20
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,684209004,31,21
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,758002008,31,22
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,783346018,31,23
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,684209027,30,24
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,714790020,30,25
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,723529001,30,26
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,757995009,30,27
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,684209013,29,28
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,762846007,29,29
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,753737001,28,30
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,811925005,28,31
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,827370002,28,32
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,688537011,27,33
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,776237020,27,34
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,778064028,27,35
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,806225008,27,36
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,806388001,27,37
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,811927004,27,38
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,843873007,27,39
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,751471001,26,40
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,572797002,25,41
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,590928023,25,42
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,823505002,25,43
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,850176003,25,44
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,783346020,24,45
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,832361001,24,46
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,833530002,24,47
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,599580072,23,48
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,783346016,23,49
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,795440003,23,50
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,815851001,23,51
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,827411001,23,52
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,832473001,23,53
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,838055001,23,54
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,464297007,22,55
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,571706001,22,56
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,590928001,22,57
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,800691007,22,58
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,854043005,22,59
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,854619003,22,60
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,559630026,21,61
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,706016036,21,62
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,823118001,21,63
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,824337001,21,64
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,832330002,21,65
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,841260013,21,66
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,854677004,21,67
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,854683002,21,68
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,854683004,21,69
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,859125001,21,70
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,866383001,21,71
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,372860002,20,72
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,714790017,20,73
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,733749001,20,74
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,748355003,20,75
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,749699002,20,76
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,754404006,20,77
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,806225002,20,78
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,811927007,20,79
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,816563001,20,80
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,817353008,20,81
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,825600002,20,82
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,841434001,20,83
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,852174001,20,84
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,854683003,20,85
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,863937003,20,86
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,448509014,19,87
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,557994014,19,88
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,599580046,19,89
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,688537021,19,90
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,697564010,19,91
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,700701002,19,92
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,717490057,19,93
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,717490058,19,94
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,739590032,19,95
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,759465001,19,96
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,759482001,19,97
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,766346003,19,98
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,776237006,19,99
dc941c54219eae505d332b186912610aaddac847a0c64d75bd8066f12a462532,776237031,19,100
a36ab8958f1eb3e65bd2299316b0c8a17a70eb5fbbbd5213e692a9733548e201,599580038,69,1
a36ab8958f1eb3e65bd2299316b0c8a17a70eb5fbbbd5213e692a9733548e201,706016001,58,2
a36ab8958f1eb3e65bd2299316b0c8a17a70eb5fbbbd5213e692a9733548e201,599580052,48,3
a36ab8958f1eb3e65bd2299316b0c8a17a70eb5fbbbd5213e692a9733548e201,610776002,48,4
a36ab8958f1eb3e65bd2299316b0c8a17a70eb5fbbbd5213e692a9733548e201,741356002,45,5
a36ab8958f1eb3e65bd2299316b0c8a17a70eb5fbbbd5213e692a9733548e201,706016002,44,6
a36ab8958f1eb3e65bd2299316b0c8a17a70eb5fbbbd5213e692a9733548e201,759871002,43,7
a36ab8958f1eb3e65bd2299316b0c8a17a70eb5fbbbd5213e692a9733548e201,599580055,42,8
a36ab8958f1eb3e65bd2299316b0c8a17a70eb5fbbbd5213e692a9733548e201,841383002,41,9
a36ab8958f1eb3e65bd2299316b0c8a17a70eb5fbbbd5213e692a9733548e201,687034023,40,10
a36ab8958f1eb3e65bd2299316b0c8a17a70eb5fbbbd5213e692a9733548e201,776237011,40,11
a36ab8958f1eb3e65bd2299316b0c8a17a70eb5fbbbd5213e692a9733548e201,783346001,40,12
a36ab8958f1eb3e65bd2299316b0c8a17a70eb5fbbbd5213e692a9733548e201,841383003,39,13
a36ab8958f1eb3e65bd2299316b0c8a17a70eb5fbbbd5213e692a9733548e201,351484002,38,14
a36ab8958f1eb3e65bd2299316b0c8a17a70eb5fbbbd5213e692a9733548e201,610776001,37,15
a36ab8958f1eb3e65bd2299316b0c8a17a70eb5fbbbd5213e692a9733548e201,799365011,36,16
a36ab8958f1eb3e65bd2299316b0c8a17a70eb5fbbbd5213e692a9733548e201,688537004,34,17
a36ab8958f1eb3e65bd2299316b0c8a17a70eb5fbbbd5213e692a9733548e201,806388002,34,18
a36ab8958f1eb3e65bd2299316b0c8a17a70eb5fbbbd5213e692a9733548e201,720125001,32,19
a36ab8958f1eb3e65bd2299316b0c8a17a70eb5fbbbd5213e692a9733548e201,843872006,32,20
a36ab8958f1eb3e65bd2299316b0c8a17a70eb5fbbbd5213e692a9733548e201,684209004,31,21
a36ab8958f1eb3e65bd2299316b0c8a17a70eb5fbbbd5213e692a9733548e201,758002008,31,22
a36ab8958f1eb3e65bd2299316b0c8a17a70eb5fbbbd5213e692a9733548e201,783346018,31,23
a36ab8958f1eb3e65bd2299316b0c8a17a70eb5fbbbd5213e692a9733548e201,684209027,30,24
a36ab8958f1eb3e65bd2299316b0c8a17a70eb5fbbbd5213e692a9733548e201,714790020,30,25
a36ab8958f1eb3e65bd2299316b0c8a17a70eb5fbbbd5213e692a9733548e201,723529001,30,26
a36ab8958f1eb3e65bd2299316b0c8a17a70eb5fbbbd5213e692a9733548e201,757995009,30,27
a36ab8958f1eb3e65bd2299316b0c8a17a70eb5fbbbd5213e692a9733548e201,684209013,29,28
a36ab8958f1eb3e65bd2299316b0c8a17a70eb5fbbbd5213e692a9733548e201,762846007,29,29
a36ab8958f1eb3e65bd2299316b0c8a17a70eb5fbbbd5213e692a9733548e201,753737001,28,30
a36ab8958f1eb3e65bd2299316b0c8a17a70eb5fbbbd5213e692a9733548e201,811925005,28,31
a36ab8958f1eb3e65bd2299316b0c8a17a70eb5fbbbd5213e692a9733548e201,827370002,28,32
a36ab8958f1eb3e65bd2299316b0c8a17a70eb5fbbbd5213e692a9733548e201,688537011,27,33
a36ab8958f1eb3e65bd2299316b0c8a17a70eb5fbbbd5213e692a9733548e201,776237020,27,34
a36ab8958f1eb3e65bd2299316b0c8a17a70eb5fbbbd5213e692a9733548e201,778064028,27,35
a36ab8958f1eb3e65bd2299316b0c8a17a70eb5fbbbd5213e692a9733548e201,806225008,27,36
a36ab8958f1eb3e65bd2299316b0c8a17a70eb5fbbbd5213e692a9733548e201,806388001,27,37
a36ab8958f1eb3e65bd2299316b0c8a17a70eb5fbbbd5213e692a9733548e201,811927004,27,38
a36ab8958f1eb3e65bd2299316b0c8a17a70eb5fbbbd5213e692a9733548e201,843873007,27,39
a36ab8958f1eb3e65bd2299316b0c8a17a70eb5fbbbd5213e692a9733548e201,751471001,26,40
a36ab8958f1eb3e65bd2299316b0c8a17a70eb5fbbbd5213e692a9733548e201,572797002,25,41
a36ab8958f1eb3e65bd2299316b0c8a17a70eb5fbbbd5213e692a9733548e201,590928023,25,42
a36ab8958f1eb3e65bd2299316b0c8a17a70eb5fbbbd5213e692a9733548e201,823505002,25,43
a36ab8958f1eb3e65bd2299316b0c8a17a70eb5fbbbd5213e692a9733548e201,850176003,25,44
a36ab8958f1eb3e65bd2299316b0c8a17a70eb5fbbbd5213e692a9733548e201,783346020,24,45
a36ab8958f1eb3e65bd2299316b0c8a17a70eb5fbbbd5213e692a9733548e201,832361001,24,46
a36ab8958f1eb3e65bd2299316b0c8a17a70eb5fbbbd5213e692a9733548e201,833530002,24,47
a36ab8958f1eb3e65bd2299316b0c8a17a70eb5fbbbd5213e692a9733548e201,599580072,23,48
a36ab8958f1eb3e65bd2299316b0c8a17a70eb5fbbbd5213e692a9733548e201,783346016,23,49
a36ab8958f1eb3e65bd2299316b0c8a17a70eb5fbbbd5213e692a9733548e201,795440003,23,50
a36ab8958f1eb3e65bd2299316b0c8a17a70eb5fbbbd5213e692a9733548e201,815851001,23,51
a36ab8958f1eb3e65bd2299316b0c8a17a70eb5fbbbd5213e692a9733548e201,827411001,23,52
a36ab8958f1eb3e65bd2299316b0c8a17a70eb5fbbbd5213e692a9733548e201,832473001,23,53
a36ab8958f1eb3e65bd2299316b0c8a17a70eb5fbbbd5213e692a9733548e201,838055001,23,54
a36ab8958f1eb3e65bd2299316b0c8a17a70eb5fbbbd5213e692a9733548e201,464297007,22,55
a36ab8958f1eb3e65bd2299316b0c8a17a70eb5fbbbd5213e692a9733548e201,571706001,22,56
